Elapsed [0:00:20.737088], G_step [2110/10000], D_step[2110/10000], d_out_gp: 1.0128, g_loss: 0.7104, 
Elapsed [0:00:20.732962], G_step [2120/10000], D_step[2120/10000], d_out_gp: 1.0024, g_loss: 0.7214, 
Elapsed [0:00:20.727487], G_step [2130/10000], D_step[2130/10000], d_out_gp: 1.0038, g_loss: 0.7219, 
Elapsed [0:00:20.691803], G_step [2140/10000], D_step[2140/10000], d_out_gp: 1.0004, g_loss: 0.7276, 
Elapsed [0:00:20.720464], G_step [2150/10000], D_step[2150/10000], d_out_gp: 0.4935, g_loss: 1.8094, 
Elapsed [0:00:20.756158], G_step [2160/10000], D_step[2160/10000], d_out_gp: 0.6537, g_loss: 1.1177, 
Elapsed [0:00:20.718926], G_step [2170/10000], D_step[2170/10000], d_out_gp: 0.5094, g_loss: 1.6595, 
Elapsed [0:00:20.699092], G_step [2180/10000], D_step[2180/10000], d_out_gp: 0.6101, g_loss: 1.4209, 
Elapsed [0:00:20.717060], G_step [2190/10000], D_step[2190/10000], d_out_gp: 1.0262, g_loss: 0.6944, 
Elapsed [0:00:20.709248], G_step [2200/10000], D_step[2200/10000], d_out_gp: 1.0054, g_loss: 0.7131, 
Elapsed [0:00:20.732216], G_step [2210/10000], D_step[2210/10000], d_out_gp: 0.9380, g_loss: 0.7726, 
Elapsed [0:00:20.758567], G_step [2220/10000], D_step[2220/10000], d_out_gp: 0.5690, g_loss: 1.3928, 
Elapsed [0:00:20.731118], G_step [2230/10000], D_step[2230/10000], d_out_gp: 0.5436, g_loss: 1.5009, 
Elapsed [0:00:20.705599], G_step [2240/10000], D_step[2240/10000], d_out_gp: 0.6992, g_loss: 1.2901, 
Elapsed [0:00:20.741410], G_step [2250/10000], D_step[2250/10000], d_out_gp: 0.6759, g_loss: 1.4562, 
Elapsed [0:00:20.733006], G_step [2260/10000], D_step[2260/10000], d_out_gp: 1.0264, g_loss: 0.6937, 
Elapsed [0:00:20.738826], G_step [2270/10000], D_step[2270/10000], d_out_gp: 1.0110, g_loss: 0.7068, 
Elapsed [0:00:20.740947], G_step [2280/10000], D_step[2280/10000], d_out_gp: 0.9617, g_loss: 0.7522, 
Elapsed [0:00:20.718351], G_step [2290/10000], D_step[2290/10000], d_out_gp: 0.6814, g_loss: 1.1060, 
Elapsed [0:00:20.722080], G_step [2300/10000], D_step[2300/10000], d_out_gp: 0.6793, g_loss: 1.0281, 
Elapsed [0:00:20.736752], G_step [2310/10000], D_step[2310/10000], d_out_gp: 0.7421, g_loss: 1.0402, 
Elapsed [0:00:20.678648], G_step [2320/10000], D_step[2320/10000], d_out_gp: 0.6969, g_loss: 1.0988, 
Elapsed [0:00:20.761143], G_step [2330/10000], D_step[2330/10000], d_out_gp: 0.7709, g_loss: 1.0586, 
Elapsed [0:00:20.735391], G_step [2340/10000], D_step[2340/10000], d_out_gp: 0.7732, g_loss: 0.9441, 
Elapsed [0:00:20.697176], G_step [2350/10000], D_step[2350/10000], d_out_gp: 1.0149, g_loss: 0.7020, 
Elapsed [0:00:20.703147], G_step [2360/10000], D_step[2360/10000], d_out_gp: 0.7660, g_loss: 0.9882, 
Elapsed [0:00:20.726531], G_step [2370/10000], D_step[2370/10000], d_out_gp: 0.7818, g_loss: 0.9644, 
Elapsed [0:00:20.704281], G_step [2380/10000], D_step[2380/10000], d_out_gp: 0.7338, g_loss: 1.0584, 
Elapsed [0:00:20.720932], G_step [2390/10000], D_step[2390/10000], d_out_gp: 0.7871, g_loss: 1.0582, 
Elapsed [0:00:20.695006], G_step [2400/10000], D_step[2400/10000], d_out_gp: 0.7374, g_loss: 1.0462, 
Elapsed [0:00:20.690228], G_step [2410/10000], D_step[2410/10000], d_out_gp: 0.7287, g_loss: 1.0873, 
Elapsed [0:00:20.670337], G_step [2420/10000], D_step[2420/10000], d_out_gp: 0.7485, g_loss: 1.0448, 
Elapsed [0:00:20.704350], G_step [2430/10000], D_step[2430/10000], d_out_gp: 0.7090, g_loss: 1.0555, 
Elapsed [0:00:20.656726], G_step [2440/10000], D_step[2440/10000], d_out_gp: 0.6820, g_loss: 1.0975, 
Elapsed [0:00:20.686798], G_step [2450/10000], D_step[2450/10000], d_out_gp: 0.7171, g_loss: 1.1292, 
Elapsed [0:00:20.667826], G_step [2460/10000], D_step[2460/10000], d_out_gp: 0.7394, g_loss: 1.0833, 
Elapsed [0:00:20.671876], G_step [2470/10000], D_step[2470/10000], d_out_gp: 0.7393, g_loss: 0.9047, 
Elapsed [0:00:20.695452], G_step [2480/10000], D_step[2480/10000], d_out_gp: 0.7738, g_loss: 1.0396, 
Elapsed [0:00:20.707891], G_step [2490/10000], D_step[2490/10000], d_out_gp: 0.7513, g_loss: 0.9711, 
Elapsed [0:00:20.669684], G_step [2500/10000], D_step[2500/10000], d_out_gp: 0.8331, g_loss: 0.9742, 
Elapsed [0:00:20.737376], G_step [2510/10000], D_step[2510/10000], d_out_gp: 1.0317, g_loss: 0.6897, 
Elapsed [0:00:20.691100], G_step [2520/10000], D_step[2520/10000], d_out_gp: 1.0273, g_loss: 0.6916, 
Elapsed [0:00:20.725395], G_step [2530/10000], D_step[2530/10000], d_out_gp: 1.0266, g_loss: 0.6927, 
Elapsed [0:00:20.735471], G_step [2540/10000], D_step[2540/10000], d_out_gp: 1.0259, g_loss: 0.6924, 
Elapsed [0:00:20.703238], G_step [2550/10000], D_step[2550/10000], d_out_gp: 1.0233, g_loss: 0.6945, 
Elapsed [0:00:20.699717], G_step [2560/10000], D_step[2560/10000], d_out_gp: 0.9549, g_loss: 0.7560, 
Elapsed [0:00:20.713611], G_step [2570/10000], D_step[2570/10000], d_out_gp: 0.8533, g_loss: 0.8694, 
Elapsed [0:00:20.715903], G_step [2580/10000], D_step[2580/10000], d_out_gp: 0.8323, g_loss: 0.8865, 
Elapsed [0:00:20.764252], G_step [2590/10000], D_step[2590/10000], d_out_gp: 0.8710, g_loss: 0.8815, 
Elapsed [0:00:20.759896], G_step [2600/10000], D_step[2600/10000], d_out_gp: 0.8557, g_loss: 0.8531, 
Elapsed [0:00:20.680923], G_step [2610/10000], D_step[2610/10000], d_out_gp: 0.8736, g_loss: 0.8679, 
Elapsed [0:00:20.765160], G_step [2620/10000], D_step[2620/10000], d_out_gp: 0.8857, g_loss: 0.8652, 
Elapsed [0:00:20.699767], G_step [2630/10000], D_step[2630/10000], d_out_gp: 0.8621, g_loss: 0.8124, 
Elapsed [0:00:20.726987], G_step [2640/10000], D_step[2640/10000], d_out_gp: 0.8931, g_loss: 0.8556, 
Elapsed [0:00:20.697959], G_step [2650/10000], D_step[2650/10000], d_out_gp: 0.8796, g_loss: 0.8174, 
Elapsed [0:00:20.769216], G_step [2660/10000], D_step[2660/10000], d_out_gp: 0.9560, g_loss: 0.8384, 
Elapsed [0:00:20.702645], G_step [2670/10000], D_step[2670/10000], d_out_gp: 0.8938, g_loss: 0.8686, 
Elapsed [0:00:20.736853], G_step [2680/10000], D_step[2680/10000], d_out_gp: 0.8952, g_loss: 0.8404, 
Elapsed [0:00:20.722973], G_step [2690/10000], D_step[2690/10000], d_out_gp: 0.8949, g_loss: 0.8287, 
Elapsed [0:00:20.706046], G_step [2700/10000], D_step[2700/10000], d_out_gp: 1.0302, g_loss: 0.6897, 
Elapsed [0:00:20.687762], G_step [2710/10000], D_step[2710/10000], d_out_gp: 1.0250, g_loss: 0.6932, 
Elapsed [0:00:20.723492], G_step [2720/10000], D_step[2720/10000], d_out_gp: 1.0269, g_loss: 0.6920, 
Elapsed [0:00:20.744082], G_step [2730/10000], D_step[2730/10000], d_out_gp: 1.0238, g_loss: 0.6940, 
Elapsed [0:00:20.727382], G_step [2740/10000], D_step[2740/10000], d_out_gp: 1.0201, g_loss: 0.6970, 
Elapsed [0:00:20.726172], G_step [2750/10000], D_step[2750/10000], d_out_gp: 1.0179, g_loss: 0.6997, 
Elapsed [0:00:20.726159], G_step [2760/10000], D_step[2760/10000], d_out_gp: 0.8929, g_loss: 0.8287, 
Elapsed [0:00:20.737591], G_step [2770/10000], D_step[2770/10000], d_out_gp: 0.9145, g_loss: 0.8738, 
Elapsed [0:00:20.730368], G_step [2780/10000], D_step[2780/10000], d_out_gp: 0.8563, g_loss: 0.8749, 
Elapsed [0:00:20.729741], G_step [2790/10000], D_step[2790/10000], d_out_gp: 0.9218, g_loss: 0.8938, 
Elapsed [0:00:20.754624], G_step [2800/10000], D_step[2800/10000], d_out_gp: 1.0299, g_loss: 0.6901, 
Elapsed [0:00:20.712848], G_step [2810/10000], D_step[2810/10000], d_out_gp: 1.0262, g_loss: 0.6928, 
Elapsed [0:00:20.697429], G_step [2820/10000], D_step[2820/10000], d_out_gp: 1.0276, g_loss: 0.6923, 
Elapsed [0:00:20.706676], G_step [2830/10000], D_step[2830/10000], d_out_gp: 1.0250, g_loss: 0.6939, 
Elapsed [0:00:20.713080], G_step [2840/10000], D_step[2840/10000], d_out_gp: 1.0229, g_loss: 0.6961, 
Elapsed [0:00:20.710731], G_step [2850/10000], D_step[2850/10000], d_out_gp: 0.9585, g_loss: 0.7523, 
Elapsed [0:00:20.686667], G_step [2860/10000], D_step[2860/10000], d_out_gp: 0.8946, g_loss: 0.9040, 
Elapsed [0:00:20.713575], G_step [2870/10000], D_step[2870/10000], d_out_gp: 0.9114, g_loss: 0.8246, 
Elapsed [0:00:20.704725], G_step [2880/10000], D_step[2880/10000], d_out_gp: 0.8909, g_loss: 0.8548, 
Elapsed [0:00:20.714996], G_step [2890/10000], D_step[2890/10000], d_out_gp: 1.3273, g_loss: 0.8638, 
Elapsed [0:00:20.694618], G_step [2900/10000], D_step[2900/10000], d_out_gp: 0.9200, g_loss: 0.7931, 
Elapsed [0:00:20.708198], G_step [2910/10000], D_step[2910/10000], d_out_gp: 0.8760, g_loss: 0.8668, 
Elapsed [0:00:20.695352], G_step [2920/10000], D_step[2920/10000], d_out_gp: 0.8755, g_loss: 0.8341, 
Elapsed [0:00:20.739266], G_step [2930/10000], D_step[2930/10000], d_out_gp: 0.8816, g_loss: 0.8551, 
Elapsed [0:00:20.716985], G_step [2940/10000], D_step[2940/10000], d_out_gp: 0.9027, g_loss: 0.7929, 
Elapsed [0:00:20.693728], G_step [2950/10000], D_step[2950/10000], d_out_gp: 0.8857, g_loss: 0.8768, 
Elapsed [0:00:20.701208], G_step [2960/10000], D_step[2960/10000], d_out_gp: 0.8861, g_loss: 0.8029, 
Elapsed [0:00:20.723504], G_step [2970/10000], D_step[2970/10000], d_out_gp: 0.8901, g_loss: 0.8213, 
Elapsed [0:00:20.695689], G_step [2980/10000], D_step[2980/10000], d_out_gp: 0.9266, g_loss: 0.8249, 
Elapsed [0:00:20.679054], G_step [2990/10000], D_step[2990/10000], d_out_gp: 0.8854, g_loss: 0.8517, 
Elapsed [0:00:20.719673], G_step [3000/10000], D_step[3000/10000], d_out_gp: 1.0324, g_loss: 0.6902, 
Elapsed [0:00:20.741017], G_step [3010/10000], D_step[3010/10000], d_out_gp: 1.0279, g_loss: 0.6910, 
Elapsed [0:00:20.713228], G_step [3020/10000], D_step[3020/10000], d_out_gp: 1.0268, g_loss: 0.6917, 
Elapsed [0:00:20.709088], G_step [3030/10000], D_step[3030/10000], d_out_gp: 1.0250, g_loss: 0.6930, 
Elapsed [0:00:20.715818], G_step [3040/10000], D_step[3040/10000], d_out_gp: 1.0242, g_loss: 0.6939, 
Elapsed [0:00:20.744277], G_step [3050/10000], D_step[3050/10000], d_out_gp: 1.0236, g_loss: 0.6943, 
Elapsed [0:00:20.698484], G_step [3060/10000], D_step[3060/10000], d_out_gp: 1.0075, g_loss: 0.7175, 
Elapsed [0:00:20.709840], G_step [3070/10000], D_step[3070/10000], d_out_gp: 0.8806, g_loss: 0.8541, 
Elapsed [0:00:20.756458], G_step [3080/10000], D_step[3080/10000], d_out_gp: 0.8684, g_loss: 0.8480, 
Elapsed [0:00:20.739599], G_step [3090/10000], D_step[3090/10000], d_out_gp: 0.9098, g_loss: 0.8499, 
Elapsed [0:00:20.711466], G_step [3100/10000], D_step[3100/10000], d_out_gp: 0.9013, g_loss: 0.8245, 
Elapsed [0:00:20.694830], G_step [3110/10000], D_step[3110/10000], d_out_gp: 0.9053, g_loss: 0.8520, 
Elapsed [0:00:20.692163], G_step [3120/10000], D_step[3120/10000], d_out_gp: 1.0271, g_loss: 0.6915, 
Elapsed [0:00:20.718464], G_step [3130/10000], D_step[3130/10000], d_out_gp: 1.0255, g_loss: 0.6927, 
Elapsed [0:00:20.746390], G_step [3140/10000], D_step[3140/10000], d_out_gp: 1.0197, g_loss: 0.6952, 
Elapsed [0:00:20.733948], G_step [3150/10000], D_step[3150/10000], d_out_gp: 0.9245, g_loss: 0.8385, 
Elapsed [0:00:20.717391], G_step [3160/10000], D_step[3160/10000], d_out_gp: 0.9141, g_loss: 0.8090, 
Elapsed [0:00:20.699929], G_step [3170/10000], D_step[3170/10000], d_out_gp: 0.8910, g_loss: 0.8378, 
Elapsed [0:00:20.702172], G_step [3180/10000], D_step[3180/10000], d_out_gp: 0.9199, g_loss: 0.8035, 
Elapsed [0:00:20.697307], G_step [3190/10000], D_step[3190/10000], d_out_gp: 0.9067, g_loss: 0.8216, 
Elapsed [0:00:20.719609], G_step [3200/10000], D_step[3200/10000], d_out_gp: 0.9095, g_loss: 0.8346, 
Elapsed [0:00:20.709141], G_step [3210/10000], D_step[3210/10000], d_out_gp: 0.9283, g_loss: 0.8427, 
Elapsed [0:00:20.743463], G_step [3220/10000], D_step[3220/10000], d_out_gp: 0.9080, g_loss: 0.8364, 
Elapsed [0:00:20.719606], G_step [3230/10000], D_step[3230/10000], d_out_gp: 0.9134, g_loss: 0.8337, 
Elapsed [0:00:20.696902], G_step [3240/10000], D_step[3240/10000], d_out_gp: 0.9194, g_loss: 0.8236, 
Elapsed [0:00:20.705866], G_step [3250/10000], D_step[3250/10000], d_out_gp: 0.9261, g_loss: 0.8243, 
Elapsed [0:00:20.698742], G_step [3260/10000], D_step[3260/10000], d_out_gp: 1.0293, g_loss: 0.6908, 
Elapsed [0:00:20.731683], G_step [3270/10000], D_step[3270/10000], d_out_gp: 1.0266, g_loss: 0.6917, 
Elapsed [0:00:20.698889], G_step [3280/10000], D_step[3280/10000], d_out_gp: 1.0258, g_loss: 0.6923, 
Elapsed [0:00:20.701819], G_step [3290/10000], D_step[3290/10000], d_out_gp: 1.0244, g_loss: 0.6929, 
Elapsed [0:00:20.710812], G_step [3300/10000], D_step[3300/10000], d_out_gp: 1.0230, g_loss: 0.6941, 
Elapsed [0:00:20.741644], G_step [3310/10000], D_step[3310/10000], d_out_gp: 1.0224, g_loss: 0.6948, 
Elapsed [0:00:20.750629], G_step [3320/10000], D_step[3320/10000], d_out_gp: 1.0220, g_loss: 0.6946, 
Elapsed [0:00:20.729107], G_step [3330/10000], D_step[3330/10000], d_out_gp: 1.0206, g_loss: 0.6959, 
Elapsed [0:00:20.756609], G_step [3340/10000], D_step[3340/10000], d_out_gp: 0.9284, g_loss: 0.8336, 
Elapsed [0:00:20.716023], G_step [3350/10000], D_step[3350/10000], d_out_gp: 0.9267, g_loss: 0.8284, 
Elapsed [0:00:20.689038], G_step [3360/10000], D_step[3360/10000], d_out_gp: 0.9259, g_loss: 0.7841, 
Elapsed [0:00:20.698602], G_step [3370/10000], D_step[3370/10000], d_out_gp: 0.9355, g_loss: 0.7839, 
Elapsed [0:00:20.699805], G_step [3380/10000], D_step[3380/10000], d_out_gp: 0.9243, g_loss: 0.7991, 
Elapsed [0:00:20.715469], G_step [3390/10000], D_step[3390/10000], d_out_gp: 0.9255, g_loss: 0.7848, 
Elapsed [0:00:20.699870], G_step [3400/10000], D_step[3400/10000], d_out_gp: 0.9328, g_loss: 0.7771, 
Elapsed [0:00:20.714361], G_step [3410/10000], D_step[3410/10000], d_out_gp: 1.0290, g_loss: 0.6910, 
Elapsed [0:00:20.694912], G_step [3420/10000], D_step[3420/10000], d_out_gp: 1.0271, g_loss: 0.6911, 
Elapsed [0:00:20.719675], G_step [3430/10000], D_step[3430/10000], d_out_gp: 1.0264, g_loss: 0.6922, 
Elapsed [0:00:20.703135], G_step [3440/10000], D_step[3440/10000], d_out_gp: 1.0251, g_loss: 0.6929, 
Elapsed [0:00:20.761186], G_step [3450/10000], D_step[3450/10000], d_out_gp: 1.0234, g_loss: 0.6941, 
Elapsed [0:00:20.691679], G_step [3460/10000], D_step[3460/10000], d_out_gp: 1.0231, g_loss: 0.6952, 
Elapsed [0:00:20.710891], G_step [3470/10000], D_step[3470/10000], d_out_gp: 1.0234, g_loss: 0.6946, 
Elapsed [0:00:20.697938], G_step [3480/10000], D_step[3480/10000], d_out_gp: 1.0166, g_loss: 0.7043, 
Elapsed [0:00:20.681949], G_step [3490/10000], D_step[3490/10000], d_out_gp: 0.9475, g_loss: 0.7936, 
Elapsed [0:00:20.700957], G_step [3500/10000], D_step[3500/10000], d_out_gp: 0.9227, g_loss: 0.8220, 
Elapsed [0:00:20.749144], G_step [3510/10000], D_step[3510/10000], d_out_gp: 0.9285, g_loss: 0.8106, 
Elapsed [0:00:20.738815], G_step [3520/10000], D_step[3520/10000], d_out_gp: 1.0266, g_loss: 0.6923, 
Elapsed [0:00:20.687561], G_step [3530/10000], D_step[3530/10000], d_out_gp: 1.0262, g_loss: 0.6919, 
Elapsed [0:00:20.748735], G_step [3540/10000], D_step[3540/10000], d_out_gp: 1.0235, g_loss: 0.6934, 
Elapsed [0:00:20.676504], G_step [3550/10000], D_step[3550/10000], d_out_gp: 1.0221, g_loss: 0.6950, 
Elapsed [0:00:20.750837], G_step [3560/10000], D_step[3560/10000], d_out_gp: 0.9796, g_loss: 0.7425, 
Elapsed [0:00:20.738421], G_step [3570/10000], D_step[3570/10000], d_out_gp: 0.9553, g_loss: 0.7713, 
Elapsed [0:00:20.736181], G_step [3580/10000], D_step[3580/10000], d_out_gp: 0.9458, g_loss: 0.7948, 
Elapsed [0:00:20.720044], G_step [3590/10000], D_step[3590/10000], d_out_gp: 0.9445, g_loss: 0.8280, 
Elapsed [0:00:20.707556], G_step [3600/10000], D_step[3600/10000], d_out_gp: 0.9289, g_loss: 0.8024, 
Elapsed [0:00:20.695071], G_step [3610/10000], D_step[3610/10000], d_out_gp: 0.9551, g_loss: 0.7768, 
Elapsed [0:00:20.739041], G_step [3620/10000], D_step[3620/10000], d_out_gp: 0.9552, g_loss: 0.7896, 
Elapsed [0:00:20.704848], G_step [3630/10000], D_step[3630/10000], d_out_gp: 0.9585, g_loss: 0.7870, 
Elapsed [0:00:20.719005], G_step [3640/10000], D_step[3640/10000], d_out_gp: 0.9531, g_loss: 0.7749, 
Elapsed [0:00:20.676428], G_step [3650/10000], D_step[3650/10000], d_out_gp: 0.9617, g_loss: 0.7820, 
Elapsed [0:00:20.709216], G_step [3660/10000], D_step[3660/10000], d_out_gp: 0.9678, g_loss: 0.7627, 
Elapsed [0:00:20.713984], G_step [3670/10000], D_step[3670/10000], d_out_gp: 1.0315, g_loss: 0.6881, 
Elapsed [0:00:20.732047], G_step [3680/10000], D_step[3680/10000], d_out_gp: 1.0239, g_loss: 0.6941, 
Elapsed [0:00:20.762799], G_step [3690/10000], D_step[3690/10000], d_out_gp: 1.0233, g_loss: 0.6947, 
Elapsed [0:00:20.737404], G_step [3700/10000], D_step[3700/10000], d_out_gp: 1.0234, g_loss: 0.6939, 
Elapsed [0:00:20.669313], G_step [3710/10000], D_step[3710/10000], d_out_gp: 1.0203, g_loss: 0.6959, 
Elapsed [0:00:20.713012], G_step [3720/10000], D_step[3720/10000], d_out_gp: 0.9912, g_loss: 0.7298, 
Elapsed [0:00:20.713572], G_step [3730/10000], D_step[3730/10000], d_out_gp: 1.0095, g_loss: 0.7045, 
Elapsed [0:00:20.711115], G_step [3740/10000], D_step[3740/10000], d_out_gp: 1.0111, g_loss: 0.7060, 
Elapsed [0:00:20.668840], G_step [3750/10000], D_step[3750/10000], d_out_gp: 0.9975, g_loss: 0.7145, 
Elapsed [0:00:20.670638], G_step [3760/10000], D_step[3760/10000], d_out_gp: 0.9856, g_loss: 0.7347, 
Elapsed [0:00:20.716779], G_step [3770/10000], D_step[3770/10000], d_out_gp: 0.9705, g_loss: 0.7422, 
Elapsed [0:00:20.751119], G_step [3780/10000], D_step[3780/10000], d_out_gp: 0.9754, g_loss: 0.7448, 
Elapsed [0:00:20.702421], G_step [3790/10000], D_step[3790/10000], d_out_gp: 0.9644, g_loss: 0.7682, 
Elapsed [0:00:20.696507], G_step [3800/10000], D_step[3800/10000], d_out_gp: 0.9676, g_loss: 0.7636, 
Elapsed [0:00:20.714798], G_step [3810/10000], D_step[3810/10000], d_out_gp: 0.9694, g_loss: 0.7629, 
Elapsed [0:00:20.706335], G_step [3820/10000], D_step[3820/10000], d_out_gp: 0.9761, g_loss: 0.7547, 
Elapsed [0:00:20.699015], G_step [3830/10000], D_step[3830/10000], d_out_gp: 0.9852, g_loss: 0.7400, 
Elapsed [0:00:20.658692], G_step [3840/10000], D_step[3840/10000], d_out_gp: 1.0037, g_loss: 0.7138, 
Elapsed [0:00:20.617030], G_step [3850/10000], D_step[3850/10000], d_out_gp: 1.0280, g_loss: 0.6921, 
Elapsed [0:00:20.619658], G_step [3860/10000], D_step[3860/10000], d_out_gp: 1.0275, g_loss: 0.6916, 
Elapsed [0:00:20.672701], G_step [3870/10000], D_step[3870/10000], d_out_gp: 1.0286, g_loss: 0.6905, 
Elapsed [0:00:20.658674], G_step [3880/10000], D_step[3880/10000], d_out_gp: 1.0261, g_loss: 0.6934, 
Elapsed [0:00:20.688689], G_step [3890/10000], D_step[3890/10000], d_out_gp: 1.0237, g_loss: 0.6939, 
Elapsed [0:00:20.669040], G_step [3900/10000], D_step[3900/10000], d_out_gp: 1.0239, g_loss: 0.6937, 
Elapsed [0:00:20.722797], G_step [3910/10000], D_step[3910/10000], d_out_gp: 1.0225, g_loss: 0.6948, 
Elapsed [0:00:20.682651], G_step [3920/10000], D_step[3920/10000], d_out_gp: 1.0216, g_loss: 0.6950, 
Elapsed [0:00:20.734905], G_step [3930/10000], D_step[3930/10000], d_out_gp: 1.0221, g_loss: 0.6959, 
Elapsed [0:00:20.650797], G_step [3940/10000], D_step[3940/10000], d_out_gp: 1.0146, g_loss: 0.7003, 
Elapsed [0:00:20.618931], G_step [3950/10000], D_step[3950/10000], d_out_gp: 1.0019, g_loss: 0.7143, 
Elapsed [0:00:20.671805], G_step [3960/10000], D_step[3960/10000], d_out_gp: 0.9974, g_loss: 0.7168, 
Elapsed [0:00:20.680899], G_step [3970/10000], D_step[3970/10000], d_out_gp: 0.9956, g_loss: 0.7268, 
Elapsed [0:00:20.746455], G_step [3980/10000], D_step[3980/10000], d_out_gp: 0.9932, g_loss: 0.7285, 
Elapsed [0:00:20.736463], G_step [3990/10000], D_step[3990/10000], d_out_gp: 1.1715, g_loss: 0.7030, 
Elapsed [0:00:20.700835], G_step [4000/10000], D_step[4000/10000], d_out_gp: 1.0369, g_loss: 0.6864, 
Elapsed [0:00:20.722704], G_step [4010/10000], D_step[4010/10000], d_out_gp: 1.0331, g_loss: 0.6901, 
Elapsed [0:00:20.724953], G_step [4020/10000], D_step[4020/10000], d_out_gp: 1.0251, g_loss: 0.6954, 
Elapsed [0:00:20.697711], G_step [4030/10000], D_step[4030/10000], d_out_gp: 1.0235, g_loss: 0.6947, 
Elapsed [0:00:20.679529], G_step [4040/10000], D_step[4040/10000], d_out_gp: 1.0295, g_loss: 0.6922, 
Elapsed [0:00:20.620013], G_step [4050/10000], D_step[4050/10000], d_out_gp: 1.0279, g_loss: 0.6943, 
Elapsed [0:00:20.648101], G_step [4060/10000], D_step[4060/10000], d_out_gp: 1.0271, g_loss: 0.6942, 
Elapsed [0:00:20.710947], G_step [4070/10000], D_step[4070/10000], d_out_gp: 1.0098, g_loss: 0.7161, 
Elapsed [0:00:20.713707], G_step [4080/10000], D_step[4080/10000], d_out_gp: 1.0462, g_loss: 0.6809, 
Elapsed [0:00:20.687064], G_step [4090/10000], D_step[4090/10000], d_out_gp: 1.0433, g_loss: 0.6813, 
Elapsed [0:00:20.708771], G_step [4100/10000], D_step[4100/10000], d_out_gp: 1.0346, g_loss: 0.6913, 
Elapsed [0:00:20.704629], G_step [4110/10000], D_step[4110/10000], d_out_gp: 1.0084, g_loss: 0.7124, 
Elapsed [0:00:20.652906], G_step [4120/10000], D_step[4120/10000], d_out_gp: 1.0376, g_loss: 0.6869, 
Elapsed [0:00:20.666427], G_step [4130/10000], D_step[4130/10000], d_out_gp: 1.0044, g_loss: 0.7212, 
Elapsed [0:00:20.668068], G_step [4140/10000], D_step[4140/10000], d_out_gp: 0.9828, g_loss: 0.7536, 
Elapsed [0:00:20.701745], G_step [4150/10000], D_step[4150/10000], d_out_gp: 0.9692, g_loss: 0.7478, 
Elapsed [0:00:20.702936], G_step [4160/10000], D_step[4160/10000], d_out_gp: 1.0454, g_loss: 0.6799, 
Elapsed [0:00:20.737763], G_step [4170/10000], D_step[4170/10000], d_out_gp: 1.0408, g_loss: 0.6838, 
Elapsed [0:00:20.727620], G_step [4180/10000], D_step[4180/10000], d_out_gp: 1.0326, g_loss: 0.6911, 
Elapsed [0:00:20.729528], G_step [4190/10000], D_step[4190/10000], d_out_gp: 1.0244, g_loss: 0.6964, 
Elapsed [0:00:20.740494], G_step [4200/10000], D_step[4200/10000], d_out_gp: 0.9875, g_loss: 0.7404, 
Elapsed [0:00:20.734222], G_step [4210/10000], D_step[4210/10000], d_out_gp: 1.0399, g_loss: 0.6850, 
Elapsed [0:00:20.759105], G_step [4220/10000], D_step[4220/10000], d_out_gp: 1.0320, g_loss: 0.6908, 
Elapsed [0:00:20.677532], G_step [4230/10000], D_step[4230/10000], d_out_gp: 1.0051, g_loss: 0.7188, 
Elapsed [0:00:20.693499], G_step [4240/10000], D_step[4240/10000], d_out_gp: 1.0025, g_loss: 0.7188, 
Elapsed [0:00:20.685188], G_step [4250/10000], D_step[4250/10000], d_out_gp: 1.0079, g_loss: 0.7134, 
Elapsed [0:00:20.683050], G_step [4260/10000], D_step[4260/10000], d_out_gp: 1.0486, g_loss: 0.6810, 
Elapsed [0:00:20.671172], G_step [4270/10000], D_step[4270/10000], d_out_gp: 1.0375, g_loss: 0.6865, 
Elapsed [0:00:20.703973], G_step [4280/10000], D_step[4280/10000], d_out_gp: 1.0253, g_loss: 0.6946, 
Elapsed [0:00:20.684649], G_step [4290/10000], D_step[4290/10000], d_out_gp: 1.0185, g_loss: 0.6992, 
Elapsed [0:00:20.679107], G_step [4300/10000], D_step[4300/10000], d_out_gp: 1.0204, g_loss: 0.7035, 
Elapsed [0:00:20.682081], G_step [4310/10000], D_step[4310/10000], d_out_gp: 1.0156, g_loss: 0.6987, 
Elapsed [0:00:20.653802], G_step [4320/10000], D_step[4320/10000], d_out_gp: 1.0416, g_loss: 0.6841, 
Elapsed [0:00:20.675515], G_step [4330/10000], D_step[4330/10000], d_out_gp: 1.0290, g_loss: 0.6950, 
Elapsed [0:00:20.656284], G_step [4340/10000], D_step[4340/10000], d_out_gp: 1.0092, g_loss: 0.7143, 
Elapsed [0:00:20.635719], G_step [4350/10000], D_step[4350/10000], d_out_gp: 1.0063, g_loss: 0.7138, 
Elapsed [0:00:20.625988], G_step [4360/10000], D_step[4360/10000], d_out_gp: 1.0065, g_loss: 0.7124, 
Elapsed [0:00:20.648624], G_step [4370/10000], D_step[4370/10000], d_out_gp: 0.9925, g_loss: 0.7236, 
Elapsed [0:00:20.696378], G_step [4380/10000], D_step[4380/10000], d_out_gp: 1.0349, g_loss: 0.6897, 
Elapsed [0:00:20.672686], G_step [4390/10000], D_step[4390/10000], d_out_gp: 1.0071, g_loss: 0.7066, 
